Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-06; 00:00:46; übergangsbetr.;   Brenner Aus  ; 1; 0; 56°; 49°; 59°; 68%; 0%; 0%; 0%; 100.0%; 404°; 62°; 25°; 0%; -0°; 30°; 30°; 41°; 40°; 127°; 127°; 11093; 16995h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.72A; 
2025-02-06; 03:19:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 161°; 167°; 100%; 39%; 65%; 95%; 94.2%; 425°; 74°; 24°; 62%; -0°; 30°; 29°; 40°; 41°; 127°; 127°; 11094; 16996h; 37°; 80°; 28°; 14%; AUS; OFFEN; TROCKEN; 2.84A; 
2025-02-06; 03:20:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 164°; 169°; 99%; 38%; 64%; 94%; 94.1%; 426°; 74°; 25°; 62%; -0°; 30°; 29°; 40°; 41°; 127°; 127°; 11094; 16996h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.05A; 
2025-02-06; 03:21:46; übergangsbetr.;    Heizen      ; 1; 0; 78°; 164°; 168°; 98%; 38%; 64%; 93%; 93.9%; 427°; 74°; 25°; 68%; -0°; 30°; 29°; 40°; 41°; 127°; 127°; 11094; 16996h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.16A; 
2025-02-06; 03:22:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 164°; 170°; 100%; 39%; 65%; 95%; 93.7%; 427°; 75°; 25°; 63%; -0°; 30°; 29°; 40°; 40°; 127°; 127°; 11094; 16996h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.55A; 
2025-02-06; 03:23:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 164°; 170°; 100%; 39%; 65%; 95%; 93.6%; 427°; 75°; 25°; 63%; -0°; 30°; 29°; 40°; 38°; 127°; 127°; 11094; 16996h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.48A; 
2025-02-06; 03:24:45; übergangsbetr.;    Heizen      ; 1; 0; 78°; 165°; 168°; 98%; 39%; 65%; 95%; 93.4%; 427°; 76°; 25°; 68%; -0°; 30°; 29°; 40°; 38°; 127°; 127°; 11094; 16996h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-02-06; 03:25:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 93.3%; 427°; 76°; 25°; 63%; -0°; 30°; 29°; 40°; 38°; 127°; 127°; 11094; 16996h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.10A; 
2025-02-06; 03:26:45; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 93.1%; 428°; 76°; 25°; 64%; -0°; 30°; 30°; 40°; 38°; 127°; 127°; 11094; 16996h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.84A; 
2025-02-06; 03:27:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 92.9%; 428°; 76°; 25°; 64%; -0°; 30°; 29°; 40°; 38°; 127°; 127°; 11094; 16996h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-02-06; 03:28:47; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 92.8%; 428°; 76°; 25°; 64%; -0°; 30°; 29°; 40°; 41°; 127°; 127°; 11094; 16996h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.01A; 
2025-02-06; 03:29:47; übergangsbetr.;    Heizen      ; 1; 0; 77°; 165°; 171°; 100%; 39%; 65%; 95%; 92.6%; 428°; 76°; 25°; 64%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16996h; 38°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-02-06; 03:30:47; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 100%; 39%; 65%; 95%; 92.4%; 429°; 77°; 25°; 64%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16996h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 3.10A; 
2025-02-06; 03:31:47; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 100%; 39%; 65%; 95%; 92.3%; 430°; 77°; 25°; 64%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16996h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.74A; 
2025-02-06; 03:32:47; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 100%; 39%; 65%; 95%; 92.1%; 430°; 77°; 26°; 65%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16996h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-02-06; 03:33:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 100%; 39%; 65%; 95%; 92.0%; 430°; 77°; 26°; 65%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16996h; 39°; 80°; 29°; 13%; AUS; OFFEN; TROCKEN; 2.55A; 
2025-02-06; 03:34:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 173°; 100%; 39%; 65%; 95%; 91.8%; 430°; 78°; 26°; 65%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16996h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.29A; 
2025-02-06; 03:35:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 174°; 100%; 38%; 64%; 94%; 91.7%; 430°; 78°; 26°; 65%; -0°; 30°; 29°; 40°; 41°; 127°; 127°; 11094; 16996h; 39°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-06; 03:36:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 175°; 100%; 39%; 65%; 95%; 91.5%; 431°; 78°; 26°; 66%; -0°; 30°; 29°; 40°; 40°; 127°; 127°; 11094; 16996h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.52A; 
2025-02-06; 03:37:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 175°; 100%; 39%; 65%; 95%; 91.3%; 432°; 78°; 26°; 66%; -0°; 30°; 29°; 40°; 39°; 127°; 127°; 11094; 16996h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.99A; 
2025-02-06; 03:38:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 175°; 99%; 38%; 64%; 94%; 91.2%; 432°; 78°; 26°; 66%; -0°; 30°; 29°; 40°; 38°; 127°; 127°; 11094; 16996h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-02-06; 03:39:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 177°; 100%; 39%; 65%; 95%; 91.0%; 432°; 78°; 26°; 66%; -0°; 30°; 29°; 40°; 38°; 127°; 127°; 11094; 16996h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.12A; 
2025-02-06; 03:40:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 177°; 100%; 39%; 65%; 95%; 90.8%; 432°; 78°; 26°; 66%; -0°; 30°; 29°; 40°; 38°; 127°; 127°; 11094; 16996h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-06; 03:41:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 167°; 177°; 100%; 39%; 65%; 95%; 90.7%; 432°; 78°; 28°; 66%; -0°; 30°; 29°; 40°; 38°; 127°; 127°; 11094; 16996h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.72A; 
2025-02-06; 03:42:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 178°; 100%; 39%; 65%; 95%; 90.5%; 432°; 78°; 28°; 66%; -0°; 30°; 30°; 40°; 38°; 127°; 127°; 11094; 16996h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.55A; 
2025-02-06; 03:43:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 178°; 100%; 39%; 65%; 95%; 90.4%; 432°; 78°; 28°; 66%; -0°; 30°; 29°; 40°; 38°; 127°; 127°; 11094; 16996h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-06; 03:44:46; übergangsbetr.;    Heizen      ; 1; 0; 78°; 168°; 176°; 98%; 39%; 65%; 95%; 90.2%; 432°; 78°; 28°; 71%; -0°; 30°; 29°; 40°; 40°; 127°; 127°; 11094; 16996h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.12A; 
2025-02-06; 03:45:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 178°; 100%; 39%; 65%; 95%; 90.0%; 432°; 78°; 30°; 66%; -0°; 30°; 29°; 40°; 41°; 127°; 127°; 11094; 16996h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.67A; 
2025-02-06; 03:46:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 178°; 100%; 39%; 65%; 95%; 89.9%; 433°; 78°; 30°; 66%; -0°; 30°; 29°; 40°; 41°; 127°; 127°; 11094; 16996h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-06; 03:47:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 178°; 99%; 38%; 64%; 94%; 89.7%; 433°; 79°; 31°; 66%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16996h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-02-06; 03:48:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 179°; 100%; 39%; 65%; 95%; 89.6%; 434°; 79°; 32°; 66%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16996h; 40°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.16A; 
2025-02-06; 03:49:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 180°; 100%; 39%; 65%; 95%; 89.4%; 435°; 79°; 34°; 66%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16996h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.69A; 
2025-02-06; 03:50:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 99%; 38%; 64%; 94%; 89.2%; 435°; 79°; 36°; 66%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16996h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.97A; 
2025-02-06; 03:51:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 180°; 100%; 39%; 65%; 95%; 89.1%; 435°; 78°; 38°; 66%; -0°; 30°; 29°; 40°; 43°; 127°; 127°; 11094; 16996h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.14A; 
2025-02-06; 03:52:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 180°; 100%; 39%; 65%; 95%; 88.9%; 435°; 78°; 41°; 66%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16996h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.52A; 
2025-02-06; 03:53:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 180°; 100%; 39%; 65%; 95%; 88.7%; 435°; 78°; 44°; 66%; -0°; 30°; 30°; 40°; 40°; 127°; 127°; 11094; 16996h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-02-06; 03:54:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 100%; 39%; 65%; 95%; 88.6%; 435°; 78°; 47°; 66%; -0°; 30°; 30°; 40°; 40°; 127°; 127°; 11094; 16996h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.82A; 
2025-02-06; 03:55:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 170°; 180°; 100%; 39%; 65%; 95%; 88.4%; 435°; 78°; 50°; 66%; -0°; 30°; 28°; 40°; 40°; 127°; 127°; 11094; 16996h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.76A; 
2025-02-06; 03:56:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 180°; 100%; 39%; 65%; 95%; 88.3%; 436°; 78°; 54°; 66%; -0°; 30°; 28°; 40°; 40°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.91A; 
2025-02-06; 03:57:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 168°; 179°; 99%; 38%; 64%; 94%; 88.1%; 436°; 78°; 58°; 66%; -0°; 30°; 28°; 40°; 41°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.88A; 
2025-02-06; 03:58:46; übergangsbetr.;    Heizen      ; 1; 0; 76°; 168°; 180°; 100%; 39%; 65%; 95%; 87.9%; 436°; 78°; 61°; 61%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.35A; 
2025-02-06; 03:59:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 180°; 100%; 39%; 65%; 95%; 87.8%; 436°; 78°; 64°; 65%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 3.03A; 
2025-02-06; 04:00:46; übergangsbetr.;    Heizen      ; 1; 0; 77°; 169°; 177°; 98%; 38%; 64%; 93%; 87.6%; 436°; 78°; 66°; 65%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.29A; 
2025-02-06; 04:01:46; übergangsbetr.;    Heizen      ; 1; 0; 76°; 169°; 180°; 100%; 39%; 65%; 95%; 87.5%; 436°; 78°; 69°; 58%; -0°; 30°; 30°; 40°; 40°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.57A; 
2025-02-06; 04:02:46; übergangsbetr.; Abst.Warten   1; 1; 0; 76°; 168°; 180°; 100%; 35%; 40%; 0%; 87.3%; 436°; 78°; 71°; 56%; -0°; 30°; 30°; 40°; 42°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.70A; 
2025-02-06; 04:03:46; übergangsbetr.; Abst.Warten   1; 1; 0; 79°; 158°; 172°; 95%; 35%; 40%; 0%; 87.3%; 436°; 79°; 72°; 100%; -0°; 30°; 29°; 40°; 38°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.97A; 
2025-02-06; 04:04:47; übergangsbetr.; Abst.Warten   1; 1; 0; 78°; 149°; 179°; 100%; 35%; 40%; 0%; 87.3%; 435°; 79°; 74°; 0%; -0°; 30°; 30°; 40°; 39°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.95A; 
2025-02-06; 04:05:47; übergangsbetr.; Abst.Warten   1; 1; 0; 79°; 140°; 173°; 98%; 35%; 40%; 0%; 87.3%; 433°; 79°; 74°; 96%; -0°; 30°; 29°; 40°; 38°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.74A; 
2025-02-06; 04:06:47; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 133°; 170°; 98%; 35%; 40%; 0%; 87.3%; 433°; 78°; 75°; 100%; -0°; 30°; 30°; 40°; 38°; 127°; 127°; 11094; 16997h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 1.57A; 
2025-02-06; 04:07:47; übergangsbetr.; Abst.Warten   1; 1; 0; 80°; 126°; 171°; 100%; 35%; 40%; 0%; 87.3%; 432°; 78°; 76°; 100%; -0°; 30°; 28°; 40°; 38°; 127°; 127°; 11094; 16997h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.33A; 
2025-02-06; 04:08:47; übergangsbetr.; Abst.Warten   1; 1; 0; 82°; 121°; 165°; 97%; 35%; 40%; 0%; 87.3%; 431°; 78°; 76°; 100%; -0°; 30°; 28°; 40°; 38°; 127°; 127°; 11094; 16997h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.31A; 
2025-02-06; 04:09:47; übergangsbetr.; Abst.Warten   1; 1; 0; 82°; 117°; 164°; 98%; 35%; 40%; 0%; 87.3%; 429°; 78°; 76°; 100%; -0°; 30°; 28°; 40°; 38°; 127°; 127°; 11094; 16997h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.33A; 
2025-02-06; 04:10:47; übergangsbetr.; Abst.Warten   1; 1; 0; 82°; 113°; 164°; 98%; 35%; 40%; 0%; 87.3%; 427°; 78°; 76°; 100%; -0°; 30°; 28°; 40°; 38°; 127°; 127°; 11094; 16997h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.18A; 
2025-02-06; 04:11:47; übergangsbetr.; Abst.Warten   1; 1; 0; 82°; 110°; 164°; 97%; 35%; 40%; 0%; 87.3%; 426°; 78°; 77°; 100%; -0°; 30°; 28°; 40°; 38°; 127°; 127°; 11094; 16997h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 2.10A; 
2025-02-06; 04:12:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 107°; 167°; 100%; 0%; 0%; 0%; 87.3%; 425°; 78°; 77°; 0%; -0°; 30°; 28°; 40°; 40°; 127°; 127°; 11094; 16997h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-02-06; 04:13:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 105°; 167°; 100%; 0%; 0%; 0%; 87.3%; 424°; 78°; 77°; 0%; -0°; 30°; 28°; 40°; 40°; 127°; 127°; 11094; 16997h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-06; 04:14:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 104°; 169°; 100%; 0%; 0%; 0%; 87.3%; 424°; 78°; 77°; 0%; -0°; 30°; 28°; 40°; 42°; 127°; 127°; 11094; 16997h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-02-06; 04:15:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 102°; 169°; 100%; 0%; 0%; 0%; 87.3%; 422°; 78°; 77°; 0%; 0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16997h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-02-06; 04:16:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 100°; 166°; 100%; 0%; 0%; 0%; 87.3%; 421°; 78°; 77°; 0%; -0°; 30°; 28°; 40°; 38°; 127°; 127°; 11094; 16997h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-02-06; 04:17:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 99°; 166°; 99%; 0%; 0%; 0%; 87.3%; 421°; 78°; 77°; 0%; -0°; 30°; 28°; 40°; 39°; 127°; 127°; 11094; 16997h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-02-06; 04:18:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 97°; 168°; 98%; 0%; 0%; 0%; 87.3%; 420°; 78°; 77°; 0%; -0°; 30°; 28°; 40°; 41°; 127°; 127°; 11094; 16997h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-02-06; 04:19:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 96°; 166°; 97%; 0%; 0%; 0%; 87.3%; 420°; 78°; 77°; 0%; -0°; 30°; 28°; 40°; 38°; 127°; 127°; 11094; 16997h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-02-06; 04:20:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 95°; 165°; 96%; 0%; 0%; 0%; 87.3%; 419°; 78°; 77°; 0%; -0°; 30°; 28°; 40°; 40°; 127°; 127°; 11094; 16997h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-02-06; 04:21:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 94°; 167°; 96%; 0%; 0%; 0%; 87.3%; 419°; 78°; 77°; 0%; -0°; 30°; 28°; 40°; 42°; 127°; 127°; 11094; 16997h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-06; 04:22:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 92°; 165°; 95%; 0%; 0%; 0%; 87.3%; 418°; 78°; 77°; 0%; -0°; 30°; 28°; 40°; 41°; 127°; 127°; 11094; 16997h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-02-06; 04:23:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 91°; 165°; 93%; 0%; 0%; 0%; 87.3%; 418°; 78°; 77°; 0%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16997h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.21A; 
2025-02-06; 04:24:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 90°; 164°; 93%; 0%; 0%; 0%; 87.3%; 418°; 78°; 76°; 0%; -0°; 30°; 29°; 40°; 41°; 127°; 127°; 11094; 16997h; 42°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-06; 04:25:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 89°; 166°; 93%; 0%; 0%; 0%; 87.3%; 416°; 78°; 76°; 0%; -0°; 30°; 29°; 40°; 42°; 127°; 127°; 11094; 16997h; 42°; 80°; 31°; 12%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-02-06; 04:26:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 88°; 164°; 92%; 0%; 0%; 0%; 87.3%; 415°; 78°; 76°; 0%; -0°; 30°; 29°; 40°; 40°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-02-06; 04:27:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 87°; 164°; 91%; 0%; 0%; 0%; 87.3%; 415°; 78°; 76°; 0%; -0°; 30°; 29°; 40°; 39°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.28A; 
2025-02-06; 04:28:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 86°; 164°; 91%; 0%; 0%; 0%; 87.3%; 414°; 78°; 76°; 0%; -0°; 30°; 29°; 40°; 38°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-06; 04:29:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 85°; 163°; 90%; 0%; 0%; 0%; 87.3%; 414°; 78°; 76°; 0%; -0°; 30°; 29°; 40°; 38°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-02-06; 04:30:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 85°; 163°; 90%; 0%; 0%; 0%; 87.3%; 414°; 78°; 76°; 0%; -0°; 30°; 29°; 40°; 38°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.25A; 
2025-02-06; 04:31:47; übergangsbetr.; Abst.Warten   2; 1; 0; 80°; 84°; 165°; 90%; 0%; 0%; 0%; 87.3%; 414°; 78°; 76°; 0%; 0°; 30°; 30°; 40°; 39°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AUS; OFFEN; TROCKEN; 0.23A; 
2025-02-06; 04:32:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 83°; 162°; 89%; 0%; 0%; 0%; 87.3%; 413°; 78°; 76°; 0%; -0°; 30°; 29°; 40°; 40°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 04:33:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 83°; 162°; 89%; 0%; 0%; 0%; 87.3%; 413°; 78°; 76°; 0%; -0°; 30°; 29°; 40°; 41°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.45A; 
2025-02-06; 04:34:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 83°; 162°; 89%; 0%; 0%; 0%; 87.3%; 413°; 78°; 76°; 0%; -0°; 30°; 29°; 40°; 40°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 04:35:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 82°; 161°; 88%; 0%; 0%; 0%; 87.3%; 413°; 78°; 76°; 100%; -0°; 30°; 29°; 40°; 40°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 04:36:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 79°; 82°; 168°; 88%; 0%; 0%; 0%; 87.3%; 413°; 78°; 76°; 0%; -0°; 30°; 30°; 40°; 40°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.30A; 
2025-02-06; 04:37:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 81°; 166°; 88%; 0%; 0%; 0%; 87.3%; 413°; 78°; 76°; 0%; -0°; 30°; 29°; 40°; 39°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
2025-02-06; 04:38:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 81°; 166°; 88%; 0%; 0%; 0%; 87.3%; 412°; 78°; 76°; 0%; -0°; 30°; 29°; 40°; 40°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.25A; 
2025-02-06; 04:39:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 80°; 80°; 167°; 87%; 0%; 0%; 0%; 87.3%; 412°; 78°; 76°; 0%; -0°; 30°; 29°; 40°; 39°; 127°; 127°; 11094; 16997h; 41°; 80°; 30°; 13%; AN; ZU; TROCKEN; 0.28A; 
