Date;  Time; Betriebsart; Status; Zustand; ROST; Kesseltemp; Abgastemp.; Abgas. SW ; KessStellGr; Saugzug  ; Zuluftgebl; Einschub; Fuellst.:; Feuerraumt; Puffert.ob; Puffert.un; Puffer Pu.; Außentemp; Vorlauft.1sw; Vorlauft.1; Vorlauft.2sw; Vorlauft.2; KTY6_H2; KTY7_H2; Brenn.ST; Laufzeit:; Boardtemp.; Die Kesseltemp. soll sein; Heizungsraum-Temp; Heizungsraum-Feuchtigkeit; Ventilator; Zuluftklappe; Leckwassersensor; Stromstaerke; ; 
2025-02-04; 00:00:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 66°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.57A; 
2025-02-04; 00:11:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 64°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 00:12:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 64°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 00:13:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 64°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-04; 00:14:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-04; 00:15:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-04; 00:16:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 00:17:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 00:18:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 00:19:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-04; 00:20:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 00:21:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 00:22:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-04; 00:23:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-04; 00:24:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-04; 00:25:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 00:26:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 60°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-04; 00:27:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 00:28:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 63°; 26°; 0%; -2°; 30°; 33°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 00:29:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-04; 00:30:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 00:31:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-04; 00:32:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 52°; 62°; 70%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-04; 00:33:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 00:34:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 00:35:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-04; 00:36:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-04; 00:37:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 00:38:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-04; 00:39:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 00:40:48; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 00:41:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 31°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-04; 00:42:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-04; 00:43:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-04; 00:44:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 59°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 00:45:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-04; 00:46:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 62°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 00:47:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 61°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 00:48:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 61°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-04; 00:49:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 61°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-04; 00:50:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 61°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 00:51:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 61°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 20%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 00:52:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 60°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-04; 00:53:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 60°; 26°; 0%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-04; 00:54:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 60°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 00:55:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 60°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-04; 00:56:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 60°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 00:57:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 60°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-04; 00:58:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 60°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 00:59:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 60°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-04; 01:00:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 60°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.21A; 
2025-02-04; 01:01:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 59°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.19A; 
2025-02-04; 01:02:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 59°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 01:03:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 59°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 01:04:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 58°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 01:05:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 58°; 26°; 0%; -2°; 30°; 32°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 01:06:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 58°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.23A; 
2025-02-04; 01:07:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 58°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 01:08:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 58°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 01:09:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 58°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 01:10:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 58°; 26°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 01:11:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 58°; 26°; 0%; -2°; 30°; 28°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 01:12:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 58°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 01:13:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 58°; 26°; 0%; -2°; 30°; 29°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 01:14:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 58°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
2025-02-04; 01:15:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 57°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 01:16:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 57°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 01:17:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 57°; 26°; 0%; -2°; 30°; 31°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.25A; 
2025-02-04; 01:18:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 57°; 26°; 0%; -2°; 30°; 31°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.28A; 
2025-02-04; 01:19:47; übergangsbetr.;   Brenner Aus  ; 1; 0; 58°; 51°; 61°; 69%; 0%; 0%; 0%; 100.0%; 404°; 56°; 26°; 0%; -2°; 30°; 30°; 42°; 42°; 127°; 127°; 11089; 16989h; 35°; 80°; 28°; 14%; AN; ZU; TROCKEN; 0.30A; 
